component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,error_message,error_stage,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.46152525554902063,0.75,1.0,1.0,0.09440775189456177,0.6666666666666666,0.5887201511030709,dag/dag_k003.json,0.11723915784210505,0.4717743287843718,0.506959813220108,13.0,0.5576923076923077,0.5323333333333333,0.17352244783825735,,,0.7387201506256305,3,6,1,13,1,12,node_scores/dag_k003/node_scores_m006.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4773137643406938,0.75,1.0,1.0,0.09393364464962568,0.6666666666666666,0.5927383943877296,dag/dag_k003.json,0.11723915784210505,0.48391430561986587,0.5190828901431849,13.0,0.5576923076923077,0.546025641025641,0.1893917293563433,,,0.7427383939022527,3,7,1,13,1,12,node_scores/dag_k003/node_scores_m007.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4833033601355193,0.9166666666666666,1.0,1.0,0.06957947016464472,0.6666666666666666,0.6395555861758497,dag/dag_k004.json,0.09301289934735209,0.4697457124432809,0.5079124010458463,18.0,0.5833333333333334,0.5147222222222223,0.09953695053569378,,,0.7895555855967386,4,0,2,18,1,12,node_scores/dag_k004/node_scores_m000.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5363415203107488,0.9166666666666666,1.0,1.0,0.06633454144567849,0.6666666666666666,0.653301865527502,dag/dag_k004.json,0.09301289934735209,0.495610760802839,0.535292030675476,18.0,0.5833333333333334,0.5638425925925925,0.11136030225720968,,,0.8033018649208983,4,1,2,18,1,12,node_scores/dag_k004/node_scores_m001.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5236332836686837,0.9166666666666666,1.0,1.0,0.06877472784234108,0.6666666666666666,0.6497587784074864,dag/dag_k004.json,0.09301289934735209,0.4822838060245803,0.5213809195643648,18.0,0.5833333333333334,0.5431203703703704,0.10240108888522158,,,0.7997587778079688,4,2,2,18,1,12,node_scores/dag_k004/node_scores_m002.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.49413845484838903,0.9166666666666666,1.0,1.0,0.07046808141383856,0.6666666666666666,0.6421310681666881,dag/dag_k004.json,0.09301289934735209,0.468912728528944,0.5072920306754759,18.0,0.5833333333333334,0.5249537037037038,0.09502173390631219,,,0.7921310675824259,4,3,2,18,1,12,node_scores/dag_k004/node_scores_m003.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5016552860932607,0.9166666666666666,1.0,1.0,0.07270458613091066,0.6666666666666666,0.6436748002703452,dag/dag_k004.json,0.09301289934735209,0.4682732670329155,0.5069938825273278,18.0,0.5833333333333334,0.5212962962962963,0.0882045744274697,,,0.7936747996829955,4,4,2,18,1,12,node_scores/dag_k004/node_scores_m004.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.48951103517567207,0.9166666666666666,1.0,1.0,0.06763251293326497,0.6666666666666666,0.6413995485205949,dag/dag_k004.json,0.09301289934735209,0.4671617308372427,0.5047383269717723,18.0,0.5833333333333334,0.5124074074074074,0.10603065120972727,,,0.7913995479377958,4,5,2,18,1,12,node_scores/dag_k004/node_scores_m005.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5014954279890207,0.9166666666666666,1.0,1.0,0.06719319950669723,0.6666666666666666,0.6444615437379172,dag/dag_k004.json,0.09301289934735209,0.4796105396418556,0.5180698084532538,18.0,0.5833333333333334,0.5341203703703704,0.10920751759447533,,,0.7944615431489941,4,6,2,18,1,12,node_scores/dag_k004/node_scores_m006.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4989487997126191,0.9166666666666666,1.0,1.0,0.07058789416653882,0.6666666666666666,0.6433156824698406,dag/dag_k004.json,0.09301289934735209,0.47945182804131925,0.5186846232680685,18.0,0.5833333333333334,0.5390277777777778,0.09662484195557494,,,0.7933156818832092,4,7,2,18,1,12,node_scores/dag_k004/node_scores_m007.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5392714978404732,0.8,1.0,0.6666666666666666,0.10701858418621885,1.0,0.6354317534988522,dag/dag_k005.json,0.08873250523504884,0.5131200138713141,0.5508836671901716,16.0,0.609375,0.5822395833333334,0.18219501540752414,,,0.7854317529279886,5,0,1,16,1,10,node_scores/dag_k005/node_scores_m000.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5535282964364141,0.8,1.0,0.6666666666666666,0.10155455540552696,1.0,0.6398155574649411,dag/dag_k005.json,0.08873250523504884,0.5209150824978254,0.5585920005235049,16.0,0.609375,0.59515625,0.19456328953707727,,,0.7898155568853099,5,1,1,16,1,10,node_scores/dag_k005/node_scores_m001.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5261860722095132,0.8,1.0,0.6666666666666666,0.10601921298323086,1.0,0.6323103027715604,dag/dag_k005.json,0.08873250523504884,0.5151027219291501,0.5527690838568382,16.0,0.609375,0.5729166666666666,0.18830696714376355,,,0.7823103022069398,5,2,1,16,1,10,node_scores/dag_k005/node_scores_m002.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5228056723973008,0.8,1.0,0.6666666666666666,0.1061021200842548,1.0,0.6314527667533536,dag/dag_k005.json,0.08873250523504884,0.5042821106768294,0.5410982505235049,16.0,0.609375,0.561125,0.18882818734738172,,,0.781452766190448,5,3,1,16,1,10,node_scores/dag_k005/node_scores_m003.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5171271424364661,0.8,1.0,0.6666666666666666,0.10651404862606098,1.0,0.629971344981874,dag/dag_k005.json,0.08873250523504884,0.5022900111446483,0.5397045005235049,16.0,0.609375,0.56003125,0.1757289333805394,,,0.7799713444219313,5,4,1,16,1,10,node_scores/dag_k005/node_scores_m004.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5298661083898065,0.8,1.0,0.6666666666666666,0.10503145391802425,1.0,0.6333784756764147,dag/dag_k005.json,0.08873250523504884,0.5016381048420157,0.5393878338568382,16.0,0.609375,0.5520104166666666,0.169784690706057,,,0.7833784751096577,5,5,1,16,1,10,node_scores/dag_k005/node_scores_m005.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5416203825705203,0.8,1.0,0.6666666666666666,0.09972021613431137,1.0,0.63711372988915,dag/dag_k005.json,0.08873250523504884,0.5226870831804467,0.5604190838568383,16.0,0.609375,0.5864791666666667,0.19764012622240687,,,0.7871137293149225,5,6,1,16,1,10,node_scores/dag_k005/node_scores_m006.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.529088626616371,0.8,1.0,0.6666666666666666,0.11052382449435273,1.0,0.6323602496466065,dag/dag_k005.json,0.08873250523504884,0.5068840979212522,0.5437274171901716,16.0,0.609375,0.5677083333333334,0.1899751014355059,,,0.782360249081886,5,7,1,16,1,10,node_scores/dag_k005/node_scores_m007.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.47004378061808744,0.3333333333333333,1.0,0.3333333333333333,0.12157055161244318,0.3333333333333333,0.36594202907932205,dag/dag_k006.json,0.12471016239844035,0.48146099771460854,0.5149400638588917,14.0,0.5357142857142857,0.5474880952380953,0.21886869315348464,,,0.5159420290474379,6,0,1,14,1,15,node_scores/dag_k006/node_scores_m000.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4683535521531019,0.3333333333333333,1.0,0.3333333333333333,0.12496598610709275,0.3333333333333333,0.3650101567888782,dag/dag_k006.json,0.12471016239844035,0.4843787966367315,0.5180900638588917,14.0,0.5357142857142857,0.5378095238095238,0.21902298500206366,,,0.5150101567588579,6,1,1,14,1,15,node_scores/dag_k006/node_scores_m001.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.46474115537418237,0.3333333333333333,1.0,0.3333333333333333,0.12308474556734891,0.3333333333333333,0.36438924367510994,dag/dag_k006.json,0.12471016239844035,0.4767639235138315,0.5106424448112726,14.0,0.5357142857142857,0.5353571428571429,0.20745567353622438,,,0.5143892436463314,6,2,1,14,1,15,node_scores/dag_k006/node_scores_m002.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.506318443209071,0.3333333333333333,1.0,0.3333333333333333,0.11217621750425222,0.3333333333333333,0.3764198448432966,dag/dag_k006.json,0.12471016239844035,0.4852591800543388,0.519123397192225,14.0,0.5357142857142857,0.5508333333333334,0.21868809998611358,,,0.5264198447904569,6,3,1,14,1,15,node_scores/dag_k006/node_scores_m003.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4897796100782518,0.3333333333333333,1.0,0.3333333333333333,0.1198101910276756,0.3333333333333333,0.3711400405320783,dag/dag_k006.json,0.12471016239844035,0.48085015224689637,0.5145686352874631,14.0,0.5357142857142857,0.5411309523809524,0.2155877760536251,,,0.5211400404897981,6,4,1,14,1,15,node_scores/dag_k006/node_scores_m004.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.475229271043988,0.3333333333333333,1.0,0.3333333333333333,0.1295334824189755,0.3333333333333333,0.3660439620648173,dag/dag_k006.json,0.12471016239844035,0.483842325396369,0.5172662543350821,14.0,0.5357142857142857,0.5479761904761905,0.22358240129113313,,,0.5160439620327293,6,5,1,14,1,15,node_scores/dag_k006/node_scores_m005.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4950190850588758,0.3333333333333333,1.0,0.3333333333333333,0.11650053404261382,0.3333333333333333,0.3729463578249935,dag/dag_k006.json,0.12471016239844035,0.4918778136605206,0.5261138733827012,14.0,0.5357142857142857,0.5627142857142857,0.22167416017341943,,,0.5229463577791008,6,6,1,14,1,15,node_scores/dag_k006/node_scores_m006.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.49278012218278033,0.3333333333333333,1.0,0.3333333333333333,0.11110881712438406,0.3333333333333333,0.3731953746437041,dag/dag_k006.json,0.12471016239844035,0.48297037956315664,0.5170567305255583,14.0,0.5357142857142857,0.5582142857142857,0.21289014307929635,,,0.5231953745973134,6,7,1,14,1,15,node_scores/dag_k006/node_scores_m007.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.552486527430645,0.9285714285714286,1.0,0.6666666666666666,0.07849211541907337,1.0,0.675157338354324,dag/dag_k007.json,0.08483099984358594,0.4859849445968377,0.5232914333176919,20.0,0.5625,0.5432416666666666,0.14845863899692927,,,0.8251573377040092,7,0,2,20,1,14,node_scores/dag_k007/node_scores_m000.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5551992225084883,0.9285714285714286,1.0,0.6666666666666666,0.07879323766167712,1.0,0.6757903437873943,dag/dag_k007.json,0.08483099984358594,0.4895877496866601,0.5269147666510252,20.0,0.5625,0.5525083333333334,0.15290824210792148,,,0.8257903431358136,7,1,2,20,1,14,node_scores/dag_k007/node_scores_m001.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.509324300292244,0.9285714285714286,1.0,0.6666666666666666,0.08276177912125895,1.0,0.663726332014396,dag/dag_k007.json,0.08483099984358594,0.47149361490692676,0.5079280999843586,20.0,0.5625,0.527075,0.1431395306122809,,,0.8137263313869433,7,2,2,20,1,14,node_scores/dag_k007/node_scores_m002.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5487354690159099,0.9285714285714286,1.0,0.6666666666666666,0.07241361820778125,1.0,0.675131348332334,dag/dag_k007.json,0.08483099984358594,0.5039911680067704,0.542791433317692,20.0,0.5625,0.5650416666666667,0.1491117127564863,,,0.8251313476820713,7,3,2,20,1,14,node_scores/dag_k007/node_scores_m003.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5421674167373877,0.9285714285714286,1.0,0.6666666666666666,0.07707667018569304,1.0,0.6727898774660167,dag/dag_k007.json,0.08483099984358594,0.4825088263814193,0.5199414333176919,20.0,0.5625,0.5353416666666667,0.14219196968711426,,,0.8227898768204369,7,4,2,20,1,14,node_scores/dag_k007/node_scores_m004.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.5370427120869119,0.9285714285714286,1.0,0.6666666666666666,0.07672052833977935,1.0,0.6715621225802849,dag/dag_k007.json,0.08483099984358594,0.48996294881817726,0.5276164333176919,20.0,0.5625,0.5364666666666666,0.14775838405750885,,,0.8215621219371606,7,5,2,20,1,14,node_scores/dag_k007/node_scores_m005.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.506661775355108,0.9285714285714286,1.0,0.6666666666666666,0.07938753158448027,1.0,0.6635668379106289,dag/dag_k007.json,0.08483099984358594,0.47963441180810396,0.5169314333176919,20.0,0.5625,0.5247916666666667,0.14037040841371218,,,0.8135668372834951,7,6,2,20,1,14,node_scores/dag_k007/node_scores_m006.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.48232196564543284,0.9285714285714286,1.0,0.6666666666666666,0.08304706877005513,1.0,0.6569329549053738,dag/dag_k007.json,0.08483099984358594,0.46911965133496814,0.5051080999843587,20.0,0.5625,0.516625,0.1443360029512322,,,0.8069329542915079,7,7,2,20,1,14,node_scores/dag_k007/node_scores_m007.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.46028319075236945,0.6153846153846154,1.0,1.0,0.05355320551429615,0.3333333333333333,0.5108839707071018,dag/dag_k000.json,0.0748274646526176,0.4517814589603013,0.48627441313192843,16.0,0.5625,0.5183333333333333,0.1520144096831917,,,0.6608839703853338,0,0,1,16,1,13,node_scores/dag_k000/node_scores_m000.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_claim,drop_role_nodes,Drop all Claim nodes
0.4654125101436032,0.6153846153846154,1.0,1.0,0.05105508851557345,0.3333333333333333,0.5125410181047185,dag/dag_k000.json,0.0748274646526176,0.4575124475327204,0.49275357979859513,16.0,0.5625,0.5285416666666667,0.15012976821818622,,,0.6625410177796365,0,1,1,16,1,13,node_scores/dag_k000/node_scores_m001.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_claim,drop_role_nodes,Drop all Claim nodes
