component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,error_message,error_stage,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.5102037706264254,0.8181818181818182,1.0,0.6666666666666666,0.14192908396326964,1.0,0.6274737012742371,dag/dag_k003.json,0.11731857967267108,0.47667633600637793,0.5115790801894894,12.0,0.5208333333333334,0.5499861111111111,0.18669128196800946,,,0.7774737007192897,3,5,1,12,1,11,node_scores/dag_k003/node_scores_m005.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5029568705526904,0.8181818181818182,1.0,0.6666666666666666,0.13885227740778291,1.0,0.6261234972391263,dag/dag_k003.json,0.11731857967267108,0.46581854223310865,0.500470746856156,12.0,0.5208333333333334,0.5326944444444445,0.1772513007552259,,,0.7761234966868793,3,6,1,12,1,11,node_scores/dag_k003/node_scores_m006.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4934474400301381,0.8181818181818182,1.0,0.6666666666666666,0.14059718791398185,1.0,0.6234844030325585,dag/dag_k003.json,0.11731857967267108,0.4762355595444854,0.5107179690783782,12.0,0.5208333333333334,0.5415972222222222,0.19327069985871193,,,0.7734844024855896,3,7,1,12,1,11,node_scores/dag_k003/node_scores_m007.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4764497489471299,0.9,1.0,0.6666666666666666,0.08563627097187042,0.6666666666666666,0.5979336632576685,dag/dag_k004.json,0.09426386591315156,0.4610197966900689,0.4973951365913152,16.0,0.515625,0.53546875,0.12443077057012633,,,0.7479336627618012,4,0,2,16,1,10,node_scores/dag_k004/node_scores_m000.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4896798968164302,0.9,1.0,0.6666666666666666,0.08164251254852738,0.6666666666666666,0.6018402639884951,dag/dag_k004.json,0.09426386591315156,0.46998250331289243,0.5062284699246485,16.0,0.515625,0.5568229166666666,0.14022755917202323,,,0.7518402634848146,4,1,2,16,1,10,node_scores/dag_k004/node_scores_m001.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.49563536540644104,0.9,1.0,0.6666666666666666,0.08464581888288134,0.6666666666666666,0.6028786351858447,dag/dag_k004.json,0.09426386591315156,0.4534145363546949,0.48905555325798183,16.0,0.515625,0.5347708333333334,0.12665160650519697,,,0.7528786346800874,4,2,2,16,1,10,node_scores/dag_k004/node_scores_m002.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4606199364932501,0.9,1.0,0.6666666666666666,0.0867299463554936,0.6666666666666666,0.5938121588366552,dag/dag_k004.json,0.09426386591315156,0.4480250831476593,0.4836347199246485,16.0,0.515625,0.5304166666666666,0.11784905959566802,,,0.7438121583490308,4,3,2,16,1,10,node_scores/dag_k004/node_scores_m003.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.45264204538175634,0.9,1.0,0.6666666666666666,0.08948256754573619,0.6666666666666666,0.5914047928802453,dag/dag_k004.json,0.09426386591315156,0.4315796253872163,0.46636388659131517,16.0,0.515625,0.503125,0.10692629998916103,,,0.7414047923974356,4,4,2,16,1,10,node_scores/dag_k004/node_scores_m004.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.48150933398929474,0.9,1.0,0.6666666666666666,0.08324001591786458,0.6666666666666666,0.5995579977763107,dag/dag_k004.json,0.09426386591315156,0.4554550956657145,0.49085555325798186,16.0,0.515625,0.5283333333333333,0.13375100091542114,,,0.7495579972771946,4,5,2,16,1,10,node_scores/dag_k004/node_scores_m005.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4896212434482141,0.9,1.0,0.6666666666666666,0.0826993224697812,0.6666666666666666,0.601667079158253,dag/dag_k004.json,0.09426386591315156,0.4674296805974566,0.5036868032579819,16.0,0.515625,0.5528645833333333,0.1362317855671067,,,0.7516670786549188,4,6,2,16,1,10,node_scores/dag_k004/node_scores_m006.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.46982690124681087,0.9,1.0,0.6666666666666666,0.08687740820497086,0.6666666666666666,0.5960917807476237,dag/dag_k004.json,0.09426386591315156,0.45733804664346955,0.49374513659131514,16.0,0.515625,0.53453125,0.11828671182079877,,,0.7460917802554401,4,7,2,16,1,10,node_scores/dag_k004/node_scores_m007.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4944343478823128,0.7777777777777778,1.0,0.3333333333333333,0.12226495865072791,1.0,0.5830466209507468,dag/dag_k005.json,0.07921390319646134,0.4846362340731703,0.5196213903196462,15.0,0.5,0.5738333333333333,0.19302719275223007,,,0.7330466204846535,5,0,1,15,1,9,node_scores/dag_k005/node_scores_m000.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.5277798961481873,0.7777777777777778,1.0,0.3333333333333333,0.12034795460752325,1.0,0.5916705586236961,dag/dag_k005.json,0.07921390319646134,0.49755167236801917,0.5328658347640906,15.0,0.5,0.5967222222222223,0.20585673038117966,,,0.741670558140355,5,1,1,15,1,9,node_scores/dag_k005/node_scores_m001.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.47491116367511643,0.7777777777777778,1.0,0.3333333333333333,0.12310057579776583,1.0,0.5780404823268921,dag/dag_k005.json,0.07921390319646134,0.4827521777837097,0.5173213903196462,15.0,0.5,0.5583333333333333,0.1990287708738528,,,0.728040481870811,5,2,1,15,1,9,node_scores/dag_k005/node_scores_m002.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.487412514476335,0.7777777777777778,1.0,0.3333333333333333,0.12483816792410653,1.0,0.5809051812082455,dag/dag_k005.json,0.07921390319646134,0.48041722898718564,0.5147658347640905,15.0,0.5,0.5685555555555555,0.20064825980950238,,,0.7309051807464351,5,3,1,15,1,9,node_scores/dag_k005/node_scores_m003.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.46902964630570804,0.7777777777777778,1.0,0.3333333333333333,0.1271557766583911,1.0,0.5759618228554461,dag/dag_k005.json,0.07921390319646134,0.46512946051108284,0.499010279208535,15.0,0.5,0.5391111111111111,0.18598610580757036,,,0.7259618224035224,5,4,1,15,1,9,node_scores/dag_k005/node_scores_m004.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4739011108053483,0.7777777777777778,1.0,0.3333333333333333,0.1286598875230594,1.0,0.5769540723506559,dag/dag_k005.json,0.07921390319646134,0.46336633475875405,0.49748583476409064,15.0,0.5,0.5288888888888889,0.17951960059970576,,,0.7269540718967477,5,5,1,15,1,9,node_scores/dag_k005/node_scores_m005.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4962450110406678,0.7777777777777778,1.0,0.3333333333333333,0.12190367711950856,1.0,0.5835534789700185,dag/dag_k005.json,0.07921390319646134,0.49412023119430615,0.5291058347640906,15.0,0.5,0.5776555555555556,0.20831876150562337,,,0.7335534785029115,5,6,1,15,1,9,node_scores/dag_k005/node_scores_m006.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4928053371885529,0.7777777777777778,1.0,0.3333333333333333,0.1230514218479401,1.0,0.5825213987977249,dag/dag_k005.json,0.07921390319646134,0.4734702550875195,0.5071436125418683,15.0,0.5,0.5501111111111111,0.2009286052989215,,,0.732521398332682,5,7,1,15,1,9,node_scores/dag_k005/node_scores_m007.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.47004378061808744,0.35714285714285715,1.0,0.3333333333333333,0.12157055161244318,0.3333333333333333,0.371894410031703,dag/dag_k006.json,0.12140888811288969,0.473409770952905,0.5055716580420582,13.0,0.5,0.5417307692307692,0.23416438540425852,,,0.5218944099879141,6,0,1,13,1,14,node_scores/dag_k006/node_scores_m000.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4683535521531019,0.35714285714285715,1.0,0.3333333333333333,0.12496598610709275,0.3333333333333333,0.3709625377412592,dag/dag_k006.json,0.12140888811288969,0.4728948865858405,0.5050229400933403,13.0,0.5,0.5252564102564102,0.23425559810873126,,,0.5209625376993341,6,1,1,13,1,14,node_scores/dag_k006/node_scores_m001.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.46474115537418237,0.35714285714285715,1.0,0.3333333333333333,0.12308474556734891,0.3333333333333333,0.3703416246274909,dag/dag_k006.json,0.12140888811288969,0.46338380268362384,0.49550755547795566,13.0,0.5,0.5196794871794872,0.22168974525040688,,,0.5203416245868075,6,2,1,13,1,14,node_scores/dag_k006/node_scores_m002.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.506318443209071,0.35714285714285715,1.0,0.3333333333333333,0.11217621750425222,0.3333333333333333,0.38237222579567753,dag/dag_k006.json,0.12140888811288969,0.4739555532538707,0.5062793503497505,13.0,0.5,0.5380769230769231,0.23237995920464596,,,0.532372225730933,6,3,1,13,1,14,node_scores/dag_k006/node_scores_m003.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4897796100782518,0.35714285714285715,1.0,0.3333333333333333,0.1198101910276756,0.3333333333333333,0.37709242148445926,dag/dag_k006.json,0.12140888811288969,0.47574702258694646,0.5083742221446224,13.0,0.5,0.5426282051282052,0.23047775384670477,,,0.5270924214302743,6,4,1,13,1,14,node_scores/dag_k006/node_scores_m004.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.475229271043988,0.35714285714285715,1.0,0.3333333333333333,0.1295334824189755,0.3333333333333333,0.3719963430171983,dag/dag_k006.json,0.12140888811288969,0.47667011750521115,0.5088178118882121,13.0,0.5,0.5415384615384615,0.23858737672084407,,,0.5219963429732056,6,5,1,13,1,14,node_scores/dag_k006/node_scores_m005.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4950190850588758,0.35714285714285715,1.0,0.3333333333333333,0.11650053404261382,0.3333333333333333,0.3788987387773745,dag/dag_k006.json,0.12140888811288969,0.48055330495049353,0.5132075554779557,13.0,0.5,0.5510256410256411,0.23620916291376529,,,0.5288987387195769,6,6,1,13,1,14,node_scores/dag_k006/node_scores_m006.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.49278012218278033,0.35714285714285715,1.0,0.3333333333333333,0.11110881712438406,0.3333333333333333,0.3791477555960851,dag/dag_k006.json,0.12140888811288969,0.4737029556687401,0.5063614016318018,13.0,0.5,0.5502564102564103,0.22787492047172084,,,0.5291477555377895,6,7,1,13,1,14,node_scores/dag_k006/node_scores_m007.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.46692328945009803,0.5384615384615384,1.0,0.3333333333333333,0.07628178244706538,0.3333333333333333,0.42323727294418256,dag/dag_k007.json,0.09714318467524392,0.45473881581325537,0.48733574703895294,14.0,0.5,0.5173214285714286,0.1956521036985725,,,0.573237272797708,7,0,2,14,1,13,node_scores/dag_k007/node_scores_m000.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.487333448307157,0.5384615384615384,1.0,0.3333333333333333,0.07617849329484229,0.3333333333333333,0.4283553060312808,dag/dag_k007.json,0.09714318467524392,0.465472318672324,0.4985262232294292,14.0,0.5,0.5407738095238096,0.2030824292528767,,,0.5783553058745702,7,1,2,14,1,13,node_scores/dag_k007/node_scores_m001.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4710241447503923,0.5384615384615384,1.0,0.3333333333333333,0.08044066341809177,0.3333333333333333,0.4236386546236023,dag/dag_k007.json,0.09714318467524392,0.45291019460813653,0.48564050894371485,14.0,0.5,0.5314880952380953,0.19185870787096632,,,0.5736386544763249,7,2,2,14,1,13,node_scores/dag_k007/node_scores_m002.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.51178606646263,0.5384615384615384,1.0,0.3333333333333333,0.0681256841367136,0.3333333333333333,0.4356763819438684,dag/dag_k007.json,0.09714318467524392,0.4775968137957682,0.511988127991334,14.0,0.5,0.5538690476190476,0.1978281911639281,,,0.5856763817725156,7,3,2,14,1,13,node_scores/dag_k007/node_scores_m003.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.48309753293099245,0.5384615384615384,1.0,0.3333333333333333,0.07467221730076985,0.3333333333333333,0.42752226858635056,dag/dag_k007.json,0.09714318467524392,0.45342079352173237,0.4862452708484768,14.0,0.5,0.5085119047619048,0.19097245129212964,,,0.5775222684313059,7,4,2,14,1,13,node_scores/dag_k007/node_scores_m004.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4726777613604111,0.5384615384615384,1.0,0.3333333333333333,0.07102916737062219,0.3333333333333333,0.4254637831832274,dag/dag_k007.json,0.09714318467524392,0.46684014331527945,0.5005405089437149,14.0,0.5,0.5250595238095238,0.19336596935316105,,,0.5754637830322998,7,5,2,14,1,13,node_scores/dag_k007/node_scores_m005.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4772001283106045,0.5384615384615384,1.0,0.3333333333333333,0.0737629140317108,0.3333333333333333,0.4261843129216124,dag/dag_k007.json,0.09714318467524392,0.46254950587652804,0.49636431846752443,14.0,0.5,0.5198214285714287,0.18756342454587774,,,0.5761843127692438,7,6,2,14,1,13,node_scores/dag_k007/node_scores_m006.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4844477894116328,0.5384615384615384,1.0,0.3333333333333333,0.07467227583232432,0.3333333333333333,0.42785982392677746,dag/dag_k007.json,0.09714318467524392,0.4616764934918431,0.4946547946580006,14.0,0.5,0.5354166666666667,0.19708447011002803,,,0.5778598237710578,7,7,2,14,1,13,node_scores/dag_k007/node_scores_m007.json,012,MLComputing__012__decision-tree-based-diabetes-prediction,Bad,MLComputing,2,node_role_ablation,1,Decision Tree Based Diabetes Prediction,drop_role_result,drop_role_nodes,Drop all Result nodes
0.4951683819104274,0.6666666666666666,1.0,0.6666666666666666,0.104798947842557,0.6666666666666666,0.5414055866345566,dag/dag_k000.json,0.06561053624267653,0.4601344322960733,0.49402772029093434,15.0,0.5166666666666667,0.5388333333333333,0.18171342037962512,,,0.6914055862517454,0,0,1,15,1,12,node_scores/dag_k000/node_scores_m000.json,013,MLComputing__013__classification-and-prediction-of-diabetes-disease-using-decision-trees,Bad,MLComputing,2,node_role_ablation,1,Classification and Prediction of Diabetes Disease using Decision Trees,drop_role_result,drop_role_nodes,Drop all Result nodes
